0,1,2,3
KB,MB,GB,urls
581464.0,595.419136,0.5545272827148438,https://www.sec.gov/Archives/edgar/Oldloads/2017/QTR3/20170911.gz
443273.0,453.911552,0.42273807525634766,https://www.sec.gov/Archives/edgar/Oldloads/2017/QTR3/20170912.gz
464350.0,475.4944,0.4428386688232422,https://www.sec.gov/Archives/edgar/Oldloads/2017/QTR3/20170913.gz
556828.0,570.191872,0.5310325622558594,https://www.sec.gov/Archives/edgar/Oldloads/2017/QTR3/20170914.gz
467848.0,479.076352,0.44617462158203125,https://www.sec.gov/Archives/edgar/Oldloads/2017/QTR3/20170915.gz
483153.0,494.748672,0.4607706069946289,https://www.sec.gov/Archives/edgar/Oldloads/2017/QTR3/20170918.gz
432158.0,442.529792,0.4121379852294922,https://www.sec.gov/Archives/edgar/Oldloads/2017/QTR3/20170919.gz
360743.0,369.400832,0.34403133392333984,https://www.sec.gov/Archives/edgar/Oldloads/2017/QTR3/20170920.gz
354728.0,363.241472,0.33829498291015625,https://www.sec.gov/Archives/edgar/Oldloads/2017/QTR3/20170921.gz
276175.0,282.8032,0.2633810043334961,https://www.sec.gov/Archives/edgar/Oldloads/2017/QTR3/20170922.gz
594532.0,608.800768,0.5669898986816406,https://www.sec.gov/Archives/edgar/Oldloads/2017/QTR3/20170925.gz
408039.0,417.831936,0.38913631439208984,https://www.sec.gov/Archives/edgar/Oldloads/2017/QTR3/20170926.gz
523398.0,535.959552,0.49915122985839844,https://www.sec.gov/Archives/edgar/Oldloads/2017/QTR3/20170927.gz
677767.0,694.033408,0.6463689804077148,https://www.sec.gov/Archives/edgar/Oldloads/2017/QTR3/20170928.gz
627047.0,642.096128,0.5979986190795898,https://www.sec.gov/Archives/edgar/Oldloads/2017/QTR3/20170929.gz
500246.0,512.251904,0.47707176208496094,https://www.sec.gov/Archives/edgar/Oldloads/2017/QTR4/20171002.gz
383833.0,393.044992,0.36605167388916016,https://www.sec.gov/Archives/edgar/Oldloads/2017/QTR4/20171003.gz
520151.0,532.634624,0.49605464935302734,https://www.sec.gov/Archives/edgar/Oldloads/2017/QTR4/20171004.gz
313312.0,320.831488,0.298797607421875,https://www.sec.gov/Archives/edgar/Oldloads/2017/QTR4/20171005.gz
400534.0,410.146816,0.38197898864746094,https://www.sec.gov/Archives/edgar/Oldloads/2017/QTR4/20171006.gz
760689.0,778.945536,0.7254495620727539,https://www.sec.gov/Archives/edgar/Oldloads/2017/QTR4/20171010.gz
467468.0,478.687232,0.4458122253417969,https://www.sec.gov/Archives/edgar/Oldloads/2017/QTR4/20171011.gz
522160.0,534.69184,0.4979705810546875,https://www.sec.gov/Archives/edgar/Oldloads/2017/QTR4/20171012.gz
558938.0,572.3525119999999,0.5330448150634766,https://www.sec.gov/Archives/edgar/Oldloads/2017/QTR4/20171013.gz
692749.0,709.374976,0.6606569290161133,https://www.sec.gov/Archives/edgar/Oldloads/2017/QTR4/20171016.gz
691595.0,708.19328,0.6595563888549805,https://www.sec.gov/Archives/edgar/Oldloads/2017/QTR4/20171017.gz
238580.0,244.30592,0.22752761840820312,https://www.sec.gov/Archives/edgar/Oldloads/2017/QTR4/20171018.gz
586396.0,600.469504,0.5592308044433594,https://www.sec.gov/Archives/edgar/Oldloads/2017/QTR4/20171019.gz
335211.0,343.256064,0.31968212127685547,https://www.sec.gov/Archives/edgar/Oldloads/2017/QTR4/20171020.gz
531620.0,544.37888,0.5069923400878906,https://www.sec.gov/Archives/edgar/Oldloads/2017/QTR4/20171023.gz
534757.0,547.5911679999999,0.509984016418457,https://www.sec.gov/Archives/edgar/Oldloads/2017/QTR4/20171024.gz
610759.0,625.4172159999999,0.5824651718139648,https://www.sec.gov/Archives/edgar/Oldloads/2017/QTR4/20171025.gz
916700.0,938.7008,0.8742332458496094,https://www.sec.gov/Archives/edgar/Oldloads/2017/QTR4/20171026.gz
827689.0,847.553536,0.7893457412719727,https://www.sec.gov/Archives/edgar/Oldloads/2017/QTR4/20171027.gz
705022.0,721.9425279999999,0.6723613739013672,https://www.sec.gov/Archives/edgar/Oldloads/2017/QTR4/20171030.gz
1107355.0,1133.9315199999999,1.056056022644043,https://www.sec.gov/Archives/edgar/Oldloads/2017/QTR4/20171031.gz
797475.0,816.6143999999999,0.7605314254760742,https://www.sec.gov/Archives/edgar/Oldloads/2017/QTR4/20171101.gz
1217821.0,1247.048704,1.1614046096801758,https://www.sec.gov/Archives/edgar/Oldloads/2017/QTR4/20171102.gz
910595.0,932.4492799999999,0.8684110641479492,https://www.sec.gov/Archives/edgar/Oldloads/2017/QTR4/20171103.gz
956039.0,978.983936,0.9117498397827148,https://www.sec.gov/Archives/edgar/Oldloads/2017/QTR4/20171106.gz
1144064.0,1171.521536,1.091064453125,https://www.sec.gov/Archives/edgar/Oldloads/2017/QTR4/20171107.gz
1092337.0,1118.553088,1.041733741760254,https://www.sec.gov/Archives/edgar/Oldloads/2017/QTR4/20171108.gz
1205302.0,1234.2292479999999,1.149465560913086,https://www.sec.gov/Archives/edgar/Oldloads/2017/QTR4/20171109.gz
1205868.0,1234.808832,1.1500053405761719,https://www.sec.gov/Archives/edgar/Oldloads/2017/QTR4/20171113.gz
1045872.0,1070.972928,0.9974212646484375,https://www.sec.gov/Archives/edgar/Oldloads/2017/QTR4/20171114.gz
661925.0,677.8112,0.631260871887207,https://www.sec.gov/Archives/edgar/Oldloads/2017/QTR4/20171115.gz
916119.0,938.1058559999999,0.8736791610717773,https://www.sec.gov/Archives/edgar/Oldloads/2017/QTR4/20171116.gz
623439.0,638.401536,0.5945577621459961,https://www.sec.gov/Archives/edgar/Oldloads/2017/QTR4/20171117.gz
804138.0,823.4373119999999,0.7668857574462891,https://www.sec.gov/Archives/edgar/Oldloads/2017/QTR4/20171120.gz
422136.0,432.26726399999995,0.40258026123046875,https://www.sec.gov/Archives/edgar/Oldloads/2017/QTR4/20171121.gz
634937.0,650.175488,0.6055231094360352,https://www.sec.gov/Archives/edgar/Oldloads/2017/QTR4/20171122.gz
121662.0,124.58188799999999,0.11602592468261719,https://www.sec.gov/Archives/edgar/Oldloads/2017/QTR4/20171124.gz
507986.0,520.1776639999999,0.4844532012939453,https://www.sec.gov/Archives/edgar/Oldloads/2017/QTR4/20171127.gz
666414.0,682.407936,0.6355419158935547,https://www.sec.gov/Archives/edgar/Oldloads/2017/QTR4/20171128.gz
539506.0,552.4541439999999,0.5145130157470703,https://www.sec.gov/Archives/edgar/Oldloads/2017/QTR4/20171129.gz
428752.0,439.04204799999997,0.4088897705078125,https://www.sec.gov/Archives/edgar/Oldloads/2017/QTR4/20171130.gz
388033.0,397.34579199999996,0.3700571060180664,https://www.sec.gov/Archives/edgar/Oldloads/2017/QTR4/20171201.gz
386187.0,395.455488,0.36829662322998047,https://www.sec.gov/Archives/edgar/Oldloads/2017/QTR4/20171204.gz
379206.0,388.306944,0.36163902282714844,https://www.sec.gov/Archives/edgar/Oldloads/2017/QTR4/20171205.gz
773908.0,792.4817919999999,0.7380561828613281,https://www.sec.gov/Archives/edgar/Oldloads/2017/QTR4/20171206.gz
462295.0,473.39007999999995,0.44087886810302734,https://www.sec.gov/Archives/edgar/Oldloads/2017/QTR4/20171207.gz
602172.0,616.6241279999999,0.5742759704589844,https://www.sec.gov/Archives/edgar/Oldloads/2017/QTR4/20171208.gz
467265.0,478.47936,0.4456186294555664,https://www.sec.gov/Archives/edgar/Oldloads/2017/QTR4/20171211.gz
477538.0,488.99891199999996,0.4554157257080078,https://www.sec.gov/Archives/edgar/Oldloads/2017/QTR4/20171212.gz
324984.0,332.783616,0.30992889404296875,https://www.sec.gov/Archives/edgar/Oldloads/2017/QTR4/20171213.gz
326446.0,334.28070399999996,0.3113231658935547,https://www.sec.gov/Archives/edgar/Oldloads/2017/QTR4/20171214.gz
499518.0,511.50643199999996,0.4763774871826172,https://www.sec.gov/Archives/edgar/Oldloads/2017/QTR4/20171215.gz
492960.0,504.79103999999995,0.470123291015625,https://www.sec.gov/Archives/edgar/Oldloads/2017/QTR4/20171218.gz
460428.0,471.478272,0.4390983581542969,https://www.sec.gov/Archives/edgar/Oldloads/2017/QTR4/20171219.gz
355589.0,364.123136,0.33911609649658203,https://www.sec.gov/Archives/edgar/Oldloads/2017/QTR4/20171220.gz
607416.0,621.993984,0.5792770385742188,https://www.sec.gov/Archives/edgar/Oldloads/2017/QTR4/20171221.gz
541250.0,554.24,0.5161762237548828,https://www.sec.gov/Archives/edgar/Oldloads/2017/QTR4/20171222.gz
451435.0,462.26944,0.43052196502685547,https://www.sec.gov/Archives/edgar/Oldloads/2017/QTR4/20171226.gz
281518.0,288.274432,0.2684764862060547,https://www.sec.gov/Archives/edgar/Oldloads/2017/QTR4/20171227.gz
264232.0,270.57356799999997,0.25199127197265625,https://www.sec.gov/Archives/edgar/Oldloads/2017/QTR4/20171228.gz
603862.0,618.354688,0.5758876800537109,https://www.sec.gov/Archives/edgar/Oldloads/2017/QTR4/20171229.gz
385307.0,394.55436799999995,0.36745738983154297,https://www.sec.gov/Archives/edgar/Oldloads/2018/QTR1/20180102.gz
266812.0,273.215488,0.2544517517089844,https://www.sec.gov/Archives/edgar/Oldloads/2018/QTR1/20180103.gz
167277.0,171.29164799999998,0.15952777862548828,https://www.sec.gov/Archives/edgar/Oldloads/2018/QTR1/20180104.gz
299517.0,306.705408,0.2856416702270508,https://www.sec.gov/Archives/edgar/Oldloads/2018/QTR1/20180105.gz
1575045.0,1612.84608,1.502079963684082,https://www.sec.gov/Archives/edgar/Oldloads/2018/QTR1/20180108.gz
538417.0,551.3390079999999,0.5134744644165039,https://www.sec.gov/Archives/edgar/Oldloads/2018/QTR1/20180109.gz
371974.0,380.90137599999997,0.35474205017089844,https://www.sec.gov/Archives/edgar/Oldloads/2018/QTR1/20180110.gz
284663.0,291.494912,0.27147579193115234,https://www.sec.gov/Archives/edgar/Oldloads/2018/QTR1/20180111.gz
302991.0,310.262784,0.2889547348022461,https://www.sec.gov/Archives/edgar/Oldloads/2018/QTR1/20180112.gz
708335.0,725.3350399999999,0.6755208969116211,https://www.sec.gov/Archives/edgar/Oldloads/2018/QTR1/20180116.gz
326569.0,334.406656,0.31144046783447266,https://www.sec.gov/Archives/edgar/Oldloads/2018/QTR1/20180117.gz
542977.0,556.0084479999999,0.5178232192993164,https://www.sec.gov/Archives/edgar/Oldloads/2018/QTR1/20180118.gz
356580.0,365.13792,0.3400611877441406,https://www.sec.gov/Archives/edgar/Oldloads/2018/QTR1/20180119.gz
418797.0,428.848128,0.3993959426879883,https://www.sec.gov/Archives/edgar/Oldloads/2018/QTR1/20180122.gz
449184.0,459.96441599999997,0.428375244140625,https://www.sec.gov/Archives/edgar/Oldloads/2018/QTR1/20180123.gz
773094.0,791.648256,0.7372798919677734,https://www.sec.gov/Archives/edgar/Oldloads/2018/QTR1/20180124.gz
429589.0,439.899136,0.40968799591064453,https://www.sec.gov/Archives/edgar/Oldloads/2018/QTR1/20180125.gz
467995.0,479.22688,0.44631481170654297,https://www.sec.gov/Archives/edgar/Oldloads/2018/QTR1/20180126.gz
569112.0,582.770688,0.5427474975585938,https://www.sec.gov/Archives/edgar/Oldloads/2018/QTR1/20180129.gz
528634.0,541.3212159999999,0.5041446685791016,https://www.sec.gov/Archives/edgar/Oldloads/2018/QTR1/20180130.gz
803029.0,822.301696,0.7658281326293945,https://www.sec.gov/Archives/edgar/Oldloads/2018/QTR1/20180131.gz
706220.0,723.16928,0.6735038757324219,https://www.sec.gov/Archives/edgar/Oldloads/2018/QTR1/20180201.gz
600304.0,614.711296,0.5724945068359375,https://www.sec.gov/Archives/edgar/Oldloads/2018/QTR1/20180202.gz
526823.0,539.4667519999999,0.5024175643920898,https://www.sec.gov/Archives/edgar/Oldloads/2018/QTR1/20180205.gz
457236.0,468.209664,0.4360542297363281,https://www.sec.gov/Archives/edgar/Oldloads/2018/QTR1/20180206.gz
648333.0,663.8929919999999,0.6182985305786133,https://www.sec.gov/Archives/edgar/Oldloads/2018/QTR1/20180207.gz
704500.0,721.408,0.6718635559082031,https://www.sec.gov/Archives/edgar/Oldloads/2018/QTR1/20180208.gz
587509.0,601.609216,0.5602922439575195,https://www.sec.gov/Archives/edgar/Oldloads/2018/QTR1/20180209.gz
580525.0,594.4576,0.5536317825317383,https://www.sec.gov/Archives/edgar/Oldloads/2018/QTR1/20180212.gz
748901.0,766.8746239999999,0.714207649230957,https://www.sec.gov/Archives/edgar/Oldloads/2018/QTR1/20180213.gz
680866.0,697.206784,0.6493244171142578,https://www.sec.gov/Archives/edgar/Oldloads/2018/QTR1/20180214.gz
792844.0,811.872256,0.7561149597167969,https://www.sec.gov/Archives/edgar/Oldloads/2018/QTR1/20180215.gz
698699.0,715.467776,0.6663312911987305,https://www.sec.gov/Archives/edgar/Oldloads/2018/QTR1/20180216.gz
1292646.0,1323.669504,1.2327632904052734,https://www.sec.gov/Archives/edgar/Oldloads/2018/QTR1/20180220.gz
934761.0,957.195264,0.8914575576782227,https://www.sec.gov/Archives/edgar/Oldloads/2018/QTR1/20180221.gz
1226430.0,1255.86432,1.1696147918701172,https://www.sec.gov/Archives/edgar/Oldloads/2018/QTR1/20180222.gz
1324074.0,1355.851776,1.262735366821289,https://www.sec.gov/Archives/edgar/Oldloads/2018/QTR1/20180223.gz
1049244.0,1074.4258559999998,1.0006370544433594,https://www.sec.gov/Archives/edgar/Oldloads/2018/QTR1/20180226.gz
1544678.0,1581.750272,1.4731197357177734,https://www.sec.gov/Archives/edgar/Oldloads/2018/QTR1/20180227.gz
2126293.0,2177.324032,2.0277910232543945,https://www.sec.gov/Archives/edgar/Oldloads/2018/QTR1/20180228.gz
1984694.0,2032.326656,1.892751693725586,https://www.sec.gov/Archives/edgar/Oldloads/2018/QTR1/20180301.gz
602363.0,616.819712,0.574458122253418,https://www.sec.gov/Archives/edgar/Oldloads/2018/QTR1/20180302.gz
799055.0,818.23232,0.7620382308959961,https://www.sec.gov/Archives/edgar/Oldloads/2018/QTR1/20180305.gz
615963.0,630.7461119999999,0.587428092956543,https://www.sec.gov/Archives/edgar/Oldloads/2018/QTR1/20180306.gz
601627.0,616.066048,0.573756217956543,https://www.sec.gov/Archives/edgar/Oldloads/2018/QTR1/20180307.gz
1032019.0,1056.787456,0.9842100143432617,https://www.sec.gov/Archives/edgar/Oldloads/2018/QTR1/20180308.gz
1203954.0,1232.848896,1.1481800079345703,https://www.sec.gov/Archives/edgar/Oldloads/2018/QTR1/20180309.gz
918213.0,940.250112,0.875676155090332,https://www.sec.gov/Archives/edgar/Oldloads/2018/QTR1/20180312.gz
596754.0,611.076096,0.5691089630126953,https://www.sec.gov/Archives/edgar/Oldloads/2018/QTR1/20180313.gz
549466.0,562.653184,0.5240116119384766,https://www.sec.gov/Archives/edgar/Oldloads/2018/QTR1/20180314.gz
1069462.0,1095.129088,1.019918441772461,https://www.sec.gov/Archives/edgar/Oldloads/2018/QTR1/20180315.gz
1004872.0,1028.988928,0.9583206176757812,https://www.sec.gov/Archives/edgar/Oldloads/2018/QTR1/20180316.gz
773871.0,792.443904,0.7380208969116211,https://www.sec.gov/Archives/edgar/Oldloads/2018/QTR1/20180319.gz
696970.0,713.69728,0.6646823883056641,https://www.sec.gov/Archives/edgar/Oldloads/2018/QTR1/20180320.gz
471967.0,483.29420799999997,0.4501028060913086,https://www.sec.gov/Archives/edgar/Oldloads/2018/QTR1/20180321.gz
518503.0,530.9470719999999,0.49448299407958984,https://www.sec.gov/Archives/edgar/Oldloads/2018/QTR1/20180322.gz
1712183.0,1753.275392,1.6328649520874023,https://www.sec.gov/Archives/edgar/Oldloads/2018/QTR1/20180323.gz
974325.0,997.7088,0.9291887283325195,https://www.sec.gov/Archives/edgar/Oldloads/2018/QTR1/20180326.gz
636694.0,651.974656,0.6071987152099609,https://www.sec.gov/Archives/edgar/Oldloads/2018/QTR1/20180327.gz
797686.0,816.830464,0.7607326507568359,https://www.sec.gov/Archives/edgar/Oldloads/2018/QTR1/20180328.gz
1324182.0,1355.962368,1.262838363647461,https://www.sec.gov/Archives/edgar/Oldloads/2018/QTR1/20180329.gz
565758.0,579.336192,0.5395488739013672,https://www.sec.gov/Archives/edgar/Oldloads/2018/QTR1/20180330.gz
1021484.0,1045.999616,0.9741630554199219,https://www.sec.gov/Archives/edgar/Oldloads/2018/QTR2/20180402.gz
463503.0,474.627072,0.4420309066772461,https://www.sec.gov/Archives/edgar/Oldloads/2018/QTR2/20180403.gz
425210.0,435.41504,0.40551185607910156,https://www.sec.gov/Archives/edgar/Oldloads/2018/QTR2/20180404.gz
529008.0,541.7041919999999,0.5045013427734375,https://www.sec.gov/Archives/edgar/Oldloads/2018/QTR2/20180405.gz
783613.0,802.419712,0.7473115921020508,https://www.sec.gov/Archives/edgar/Oldloads/2018/QTR2/20180406.gz
779599.0,798.3093759999999,0.7434835433959961,https://www.sec.gov/Archives/edgar/Oldloads/2018/QTR2/20180409.gz
479315.0,490.81856,0.4571104049682617,https://www.sec.gov/Archives/edgar/Oldloads/2018/QTR2/20180410.gz
540079.0,553.040896,0.5150594711303711,https://www.sec.gov/Archives/edgar/Oldloads/2018/QTR2/20180411.gz
644410.0,659.8758399999999,0.6145572662353516,https://www.sec.gov/Archives/edgar/Oldloads/2018/QTR2/20180412.gz
619852.0,634.728448,0.5911369323730469,https://www.sec.gov/Archives/edgar/Oldloads/2018/QTR2/20180413.gz
673144.0,689.299456,0.6419601440429688,https://www.sec.gov/Archives/edgar/Oldloads/2018/QTR2/20180416.gz
574261.0,588.043264,0.5476579666137695,https://www.sec.gov/Archives/edgar/Oldloads/2018/QTR2/20180417.gz
501370.0,513.40288,0.47814369201660156,https://www.sec.gov/Archives/edgar/Oldloads/2018/QTR2/20180418.gz
709227.0,726.2484479999999,0.6763715744018555,https://www.sec.gov/Archives/edgar/Oldloads/2018/QTR2/20180419.gz
771818.0,790.341632,0.7360630035400391,https://www.sec.gov/Archives/edgar/Oldloads/2018/QTR2/20180420.gz
732009.0,749.577216,0.6980981826782227,https://www.sec.gov/Archives/edgar/Oldloads/2018/QTR2/20180423.gz
935238.0,957.6837119999999,0.8919124603271484,https://www.sec.gov/Archives/edgar/Oldloads/2018/QTR2/20180424.gz
780680.0,799.4163199999999,0.7445144653320312,https://www.sec.gov/Archives/edgar/Oldloads/2018/QTR2/20180425.gz
1689171.0,1729.711104,1.6109189987182617,https://www.sec.gov/Archives/edgar/Oldloads/2018/QTR2/20180426.gz
1846929.0,1891.2552959999998,1.761368751525879,https://www.sec.gov/Archives/edgar/Oldloads/2018/QTR2/20180427.gz
2530257.0,2590.9831679999998,2.413041114807129,https://www.sec.gov/Archives/edgar/Oldloads/2018/QTR2/20180430.gz
2044851.0,2093.927424,1.9501218795776367,https://www.sec.gov/Archives/edgar/Oldloads/2018/QTR2/20180501.gz
1198625.0,1227.392,1.1430978775024414,https://www.sec.gov/Archives/edgar/Oldloads/2018/QTR2/20180502.gz
1201765.0,1230.60736,1.146092414855957,https://www.sec.gov/Archives/edgar/Oldloads/2018/QTR2/20180503.gz
1152109.0,1179.759616,1.0987367630004883,https://www.sec.gov/Archives/edgar/Oldloads/2018/QTR2/20180504.gz
886703.0,907.9838719999999,0.8456258773803711,https://www.sec.gov/Archives/edgar/Oldloads/2018/QTR2/20180507.gz
1306577.0,1337.9348479999999,1.246048927307129,https://www.sec.gov/Archives/edgar/Oldloads/2018/QTR2/20180508.gz
1201857.0,1230.701568,1.1461801528930664,https://www.sec.gov/Archives/edgar/Oldloads/2018/QTR2/20180509.gz
1104709.0,1131.222016,1.053532600402832,https://www.sec.gov/Archives/edgar/Oldloads/2018/QTR2/20180510.gz
749781.0,767.7757439999999,0.7150468826293945,https://www.sec.gov/Archives/edgar/Oldloads/2018/QTR2/20180511.gz
720763.0,738.0613119999999,0.687373161315918,https://www.sec.gov/Archives/edgar/Oldloads/2018/QTR2/20180514.gz
1274050.0,1304.6272,1.2150287628173828,https://www.sec.gov/Archives/edgar/Oldloads/2018/QTR2/20180515.gz
775294.0,793.9010559999999,0.7393779754638672,https://www.sec.gov/Archives/edgar/Oldloads/2018/QTR2/20180516.gz
659986.0,675.825664,0.6294116973876953,https://www.sec.gov/Archives/edgar/Oldloads/2018/QTR2/20180517.gz
663731.0,679.660544,0.6329832077026367,https://www.sec.gov/Archives/edgar/Oldloads/2018/QTR2/20180518.gz
961486.0,984.561664,0.9169445037841797,https://www.sec.gov/Archives/edgar/Oldloads/2018/QTR2/20180521.gz
545480.0,558.57152,0.5202102661132812,https://www.sec.gov/Archives/edgar/Oldloads/2018/QTR2/20180522.gz
550683.0,563.8993919999999,0.525172233581543,https://www.sec.gov/Archives/edgar/Oldloads/2018/QTR2/20180523.gz
746740.0,764.66176,0.7121467590332031,https://www.sec.gov/Archives/edgar/Oldloads/2018/QTR2/20180524.gz
520426.0,532.9162239999999,0.49631690979003906,https://www.sec.gov/Archives/edgar/Oldloads/2018/QTR2/20180525.gz
804054.0,823.3512959999999,0.7668056488037109,https://www.sec.gov/Archives/edgar/Oldloads/2018/QTR2/20180529.gz
748308.0,766.267392,0.7136421203613281,https://www.sec.gov/Archives/edgar/Oldloads/2018/QTR2/20180530.gz
843424.0,863.666176,0.804351806640625,https://www.sec.gov/Archives/edgar/Oldloads/2018/QTR2/20180531.gz
512542.0,524.8430079999999,0.4887981414794922,https://www.sec.gov/Archives/edgar/Oldloads/2018/QTR2/20180601.gz
669816.0,685.891584,0.6387863159179688,https://www.sec.gov/Archives/edgar/Oldloads/2018/QTR2/20180604.gz
503676.0,515.764224,0.4803428649902344,https://www.sec.gov/Archives/edgar/Oldloads/2018/QTR2/20180605.gz
302796.0,310.063104,0.2887687683105469,https://www.sec.gov/Archives/edgar/Oldloads/2018/QTR2/20180606.gz
868865.0,889.71776,0.8286142349243164,https://www.sec.gov/Archives/edgar/Oldloads/2018/QTR2/20180607.gz
485117.0,496.75980799999996,0.4626436233520508,https://www.sec.gov/Archives/edgar/Oldloads/2018/QTR2/20180608.gz
451447.0,462.281728,0.43053340911865234,https://www.sec.gov/Archives/edgar/Oldloads/2018/QTR2/20180611.gz
715131.0,732.294144,0.682002067565918,https://www.sec.gov/Archives/edgar/Oldloads/2018/QTR2/20180612.gz
277446.0,284.10470399999997,0.26459312438964844,https://www.sec.gov/Archives/edgar/Oldloads/2018/QTR2/20180613.gz
457097.0,468.067328,0.43592166900634766,https://www.sec.gov/Archives/edgar/Oldloads/2018/QTR2/20180614.gz
815139.0,834.702336,0.7773771286010742,https://www.sec.gov/Archives/edgar/Oldloads/2018/QTR2/20180615.gz
469391.0,480.656384,0.4476461410522461,https://www.sec.gov/Archives/edgar/Oldloads/2018/QTR2/20180618.gz
351444.0,359.878656,0.3351631164550781,https://www.sec.gov/Archives/edgar/Oldloads/2018/QTR2/20180619.gz
467191.0,478.40358399999997,0.44554805755615234,https://www.sec.gov/Archives/edgar/Oldloads/2018/QTR2/20180620.gz
616665.0,631.46496,0.5880975723266602,https://www.sec.gov/Archives/edgar/Oldloads/2018/QTR2/20180621.gz
739919.0,757.677056,0.7056417465209961,https://www.sec.gov/Archives/edgar/Oldloads/2018/QTR2/20180622.gz
596470.0,610.78528,0.5688381195068359,https://www.sec.gov/Archives/edgar/Oldloads/2018/QTR2/20180625.gz
651758.0,667.400192,0.6215648651123047,https://www.sec.gov/Archives/edgar/Oldloads/2018/QTR2/20180626.gz
628681.0,643.7693439999999,0.5995569229125977,https://www.sec.gov/Archives/edgar/Oldloads/2018/QTR2/20180627.gz
903004.0,924.6760959999999,0.8611717224121094,https://www.sec.gov/Archives/edgar/Oldloads/2018/QTR2/20180628.gz
608310.0,622.90944,0.5801296234130859,https://www.sec.gov/Archives/edgar/Oldloads/2018/QTR2/20180629.gz
711501.0,728.5770239999999,0.6785402297973633,https://www.sec.gov/Archives/edgar/Oldloads/2018/QTR3/20180702.gz
542578.0,555.599872,0.5174427032470703,https://www.sec.gov/Archives/edgar/Oldloads/2018/QTR3/20180703.gz
316904.0,324.50969599999996,0.30222320556640625,https://www.sec.gov/Archives/edgar/Oldloads/2018/QTR3/20180705.gz
329928.0,337.846272,0.31464385986328125,https://www.sec.gov/Archives/edgar/Oldloads/2018/QTR3/20180706.gz
582418.0,596.396032,0.5554370880126953,https://www.sec.gov/Archives/edgar/Oldloads/2018/QTR3/20180709.gz
304861.0,312.177664,0.2907381057739258,https://www.sec.gov/Archives/edgar/Oldloads/2018/QTR3/20180710.gz
237462.0,243.16108799999998,0.22646141052246094,https://www.sec.gov/Archives/edgar/Oldloads/2018/QTR3/20180711.gz
208480.0,213.48352,0.198822021484375,https://www.sec.gov/Archives/edgar/Oldloads/2018/QTR3/20180712.gz
577287.0,591.141888,0.5505437850952148,https://www.sec.gov/Archives/edgar/Oldloads/2018/QTR3/20180713.gz
708940.0,725.95456,0.6760978698730469,https://www.sec.gov/Archives/edgar/Oldloads/2018/QTR3/20180716.gz
283904.0,290.717696,0.270751953125,https://www.sec.gov/Archives/edgar/Oldloads/2018/QTR3/20180717.gz
366327.0,375.11884799999996,0.34935665130615234,https://www.sec.gov/Archives/edgar/Oldloads/2018/QTR3/20180718.gz
424612.0,434.802688,0.4049415588378906,https://www.sec.gov/Archives/edgar/Oldloads/2018/QTR3/20180719.gz
476664.0,488.103936,0.45458221435546875,https://www.sec.gov/Archives/edgar/Oldloads/2018/QTR3/20180720.gz
465124.0,476.286976,0.4435768127441406,https://www.sec.gov/Archives/edgar/Oldloads/2018/QTR3/20180723.gz
471184.0,482.492416,0.4493560791015625,https://www.sec.gov/Archives/edgar/Oldloads/2018/QTR3/20180724.gz
548962.0,562.137088,0.5235309600830078,https://www.sec.gov/Archives/edgar/Oldloads/2018/QTR3/20180725.gz
1332843.0,1364.831232,1.2710981369018555,https://www.sec.gov/Archives/edgar/Oldloads/2018/QTR3/20180726.gz
862638.0,883.341312,0.8226757049560547,https://www.sec.gov/Archives/edgar/Oldloads/2018/QTR3/20180727.gz
837461.0,857.560064,0.7986650466918945,https://www.sec.gov/Archives/edgar/Oldloads/2018/QTR3/20180730.gz
1004511.0,1028.619264,0.9579763412475586,https://www.sec.gov/Archives/edgar/Oldloads/2018/QTR3/20180731.gz
1133698.0,1160.9067519999999,1.0811786651611328,https://www.sec.gov/Archives/edgar/Oldloads/2018/QTR3/20180801.gz
1085787.0,1111.845888,1.035487174987793,https://www.sec.gov/Archives/edgar/Oldloads/2018/QTR3/20180802.gz
891532.0,912.928768,0.8502311706542969,https://www.sec.gov/Archives/edgar/Oldloads/2018/QTR3/20180803.gz
808946.0,828.3607039999999,0.7714710235595703,https://www.sec.gov/Archives/edgar/Oldloads/2018/QTR3/20180806.gz
1205069.0,1233.990656,1.1492433547973633,https://www.sec.gov/Archives/edgar/Oldloads/2018/QTR3/20180807.gz
1191468.0,1220.063232,1.1362724304199219,https://www.sec.gov/Archives/edgar/Oldloads/2018/QTR3/20180808.gz
1222518.0,1251.858432,1.165884017944336,https://www.sec.gov/Archives/edgar/Oldloads/2018/QTR3/20180809.gz
962086.0,985.176064,0.9175167083740234,https://www.sec.gov/Archives/edgar/Oldloads/2018/QTR3/20180810.gz
800473.0,819.684352,0.7633905410766602,https://www.sec.gov/Archives/edgar/Oldloads/2018/QTR3/20180813.gz
770145.0,788.62848,0.7344675064086914,https://www.sec.gov/Archives/edgar/Oldloads/2018/QTR3/20180814.gz
701805.0,718.64832,0.6692934036254883,https://www.sec.gov/Archives/edgar/Oldloads/2018/QTR3/20180815.gz
279852.0,286.568448,0.2668876647949219,https://www.sec.gov/Archives/edgar/Oldloads/2018/QTR3/20180816.gz
581673.0,595.633152,0.5547266006469727,https://www.sec.gov/Archives/edgar/Oldloads/2018/QTR3/20180817.gz
